     5248.9396 1.234643E-03   4051.9150   0  84.0  85.0  1  23098.0808   4  83.0  83.0 -1 1.419750E+07 'TiO X B OP23  '
     5248.9397 2.077440E-04  21450.8724   6 174.0 175.0 -1  40497.0376  13 175.0 174.0  1 1.171674E+07 'TiO X B PR13  '
     5248.9399 1.221344E-03  12620.6322   7 105.0 105.0  0  31666.7967   9 105.0 105.0  0 1.739741E+07 'TiO X C  Q2   '
     5248.9403 4.051848E-03   3241.3871   1  61.0  62.0  1  22287.5500   5  60.0  60.0 -1 1.497979E+07 'TiO X B OP23  '
     5248.9406 2.704209E-02   8151.9542   7  48.0  48.0  1  27198.1163  12  49.0  50.0 -1 2.055058E+07 'TiO X B SR32  '
     5248.9429 1.987086E-05   7730.9853   3  95.0  94.0  0  26777.1391  10  95.0  95.0  0 9.075159E+06 'TiO X A RQ21  '
     5248.9432 8.000078E-01  10125.7869   3  83.0  83.0  0  29171.9393   5  82.0  82.0  0 3.162968E+07 'TiO a c  P    '
     5248.9437 9.609514E-05  11886.1384   6 108.0 107.0  0  30932.2891  14 108.0 108.0  0 8.193296E+06 'TiO X A RQ21  '
     5248.9453 1.250033E-01  13452.7755   3 141.0 141.0 -1  32498.9203   8 142.0 142.0  1 2.380337E+07 'TiO X B  R2   '
     5248.9456 9.976600E-10    256.3531   0  10.0  11.0  0  19302.4969   6   9.0   9.0  0 1.073068E+07 'TiO X A OP23  '
     5248.9463 2.966096E-05  10303.5207   7  82.0  81.0  0  29349.6618  15  81.0  81.0  0 8.319938E+06 'TiO X A QP21  '
     5248.9483 1.289510E-02   7586.8436   0 117.0 118.0  1  26632.9778   4 118.0 119.0 -1 1.285346E+07 'TiO X B  R3   '
     5248.9492 4.239120E-04  15558.8315   4 148.0 149.0  1  34604.9624  10 148.0 147.0 -1 3.812284E+07 'TiO X B OQ13  '
     5248.9493 2.568412E-06  11221.2846   4 117.0 117.0  0  30267.4150  14 117.0 117.0  0 7.404166E+04 'TiO X E  Q2   '
     5248.9494 8.385894E-01   7452.2638   4  80.0  80.0  0  26498.3940   5  79.0  79.0  0 1.922720E+07 'TiO X C  P2   '
     5248.9504 6.916864E-03  13260.8525   2 146.0 146.0  1  32306.9790   7 145.0 146.0 -1 1.904740E+07 'TiO X B QP32  '
     5248.9526 4.073208E-03   8411.3457   0 126.0 125.0 -1  27457.4640   4 126.0 126.0  1 1.258252E+07 'TiO X B RQ21  '
     5248.9531 1.915218E-02   6594.2870   0 110.0 110.0 -1  25640.4036   4 110.0 110.0  1 1.320364E+07 'TiO X B  Q2   '
     5248.9542 1.449000E-10   6063.8110   0 104.0 105.0  0  25109.9238   9 104.0 104.0  0 1.517246E+05 'TiO X E PQ23  '
     5248.9553 1.442708E-05  10441.2267   6  91.0  92.0  0  29487.3353  14  92.0  92.0  0 8.487948E+06 'TiO X A QR23  '
     5248.9560 2.075608E-01  11167.8942   2 130.0 131.0  0  30214.0003   3 131.0 132.0  0 1.637071E+07 'TiO X C  R3   '
     5248.9586 7.046493E-03  19370.0670   3 177.0 178.0 -1  38416.1636   9 178.0 178.0  1 4.889698E+07 'TiO X B QR23  '
     5248.9595 2.306018E+00  21539.3466   8 142.0 142.0  0  40585.4401  11 143.0 143.0  0 2.994802E+07 'TiO a c  R    '
     5248.9598 1.324924E-01  13536.6269   7 112.0 113.0 -1  32582.7194  13 111.0 112.0  1 1.369078E+07 'TiO X B  P3   '
     5248.9606 1.469962E-01  13172.6406   8 103.0 102.0  1  32218.7300  14 102.0 101.0 -1 1.260312E+07 'TiO X B  P1   '
     5248.9618 1.045215E+00  18836.3611  12  87.0  87.0  0  37882.4461  14  88.0  88.0  0 1.816515E+07 'TiO a f  R    '
     5248.9621 1.159500E-10   5266.4523   1  88.0  88.0 -1  24312.5363  10  88.0  87.0  1 1.458690E+05 'TiO X E PQ12  '
     5248.9647 6.685150E-08   8148.7425   2  29.0  29.0 -1  27194.8171  14  30.0  30.0  1 4.471264E+06 'TiO d b  R    '
     5248.9651 3.977630E-01  20574.2380   8 158.0 159.0 -1  39620.3110  15 158.0 159.0  1 1.021880E+07 'TiO X B  Q3   '
     5248.9656 1.454334E-02  20036.6938   5 173.0 172.0  0  39082.7652   8 174.0 173.0  0 1.275626E+07 'TiO X C  R1   '
     5248.9664 7.153614E-05  22985.2555   3 199.0 198.0  0  42031.3240  13 199.0 198.0  0 4.334214E+06 'TiO X A  Q1   '
     5248.9673 9.912024E+00  10538.5967   0 139.0 140.0  0  29584.6618   1 138.0 139.0  0 1.603912E+07 'TiO X C  P3   '
     5248.9678 5.770116E-01  10478.9802  10  38.0  38.0  0  29525.0436  12  37.0  37.0  0 1.909267E+07 'TiO X C  P2   '
     5248.9704 8.764784E-02  10502.4248   7  18.0  18.0  0  29548.4787   8  19.0  19.0  0 2.342373E+07 'TiO a f  R    '
     5248.9715 1.163190E-04   4051.9150   0  84.0  85.0 -1  23097.9647   4  84.0  83.0  1 1.420727E+07 'TiO X B OQ13  '
     5248.9719 5.743650E-02   4024.3318   3  44.0  43.0  1  23070.3802   7  45.0  44.0 -1 1.615641E+07 'TiO X B  R1   '
     5248.9726 5.728022E-01   6226.5924   6  25.0  24.0  0  25272.6381   7  24.0  23.0  0 2.052672E+07 'TiO X C  P1   '
     5248.9737 6.467174E-02  13415.9412   9  95.0  95.0 -1  32461.9831  15  95.0  96.0  1 1.223022E+07 'TiO X B RQ32  '
     5248.9751 6.378024E-02   4106.3656   2  61.0  61.0  1  23152.4025   6  61.0  61.0 -1 1.527657E+07 'TiO X B  Q2   '
     5248.9764 7.386754E-09  13452.8877   1 130.0 130.0  1  32498.9196  11 131.0 131.0 -1 4.034679E+06 'TiO a b  R    '
     5248.9790 7.325244E-09  12274.1415   1 121.0 121.0 -1  31320.1640  11 121.0 121.0  1 4.157212E+06 'TiO a b  Q    '
     5248.9793 2.681640E-03  10776.3408  10  45.0  45.0  0  29822.3626  12  45.0  45.0  0 1.893620E+07 'TiO X C  Q2   '
     5248.9880 6.399739E-02   7703.9157   6  57.0  57.0 -1  26749.9057  11  56.0  56.0  1 2.318006E+07 'TiO X B  P2   '
     5248.9886 1.077458E-02  20263.4531   6 168.0 168.0  1  39309.4410  13 167.0 166.0 -1 1.165110E+07 'TiO X B OP12  '
     5248.9891 7.545648E-07  12627.5528   0 154.0 154.0  0  31673.5388   7 155.0 156.0  0 7.579812E+06 'TiO X A SR32  '
     5248.9898 2.425440E-04  18774.0317  10 105.0 105.0  0  37820.0151  12 105.0 105.0  0 1.881691E+07 'TiO a f  Q    '
     5248.9907 1.190097E-07   6443.0029   0 110.0 109.0 -1  25488.9832   9 109.0 108.0  1 1.518596E+05 'TiO X E  P1   '
     5248.9907 1.993602E-02  12943.5487   7 108.0 108.0 -1  31989.5287  13 107.0 106.0  1 1.394651E+07 'TiO X B OP12  '
     5248.9920 5.476440E-04  16382.0045   2 167.0 166.0  0  35427.9800   4 167.0 166.0  0 1.357571E+07 'TiO X C  Q1   '
     5248.9921 1.432260E-04  10953.4026   7  88.0  88.0  0  29999.3779   9  87.0  86.0  0 1.831500E+07 'TiO X C OP12  '
     5248.9930 6.329838E-05   7812.2173   2 105.0 104.0  0  26858.1891   9 106.0 105.0  0 8.828720E+06 'TiO X A  R1   '
     5248.9942 1.125678E-02  11821.8537   2 136.0 136.0  1  30867.8210   7 136.0 135.0 -1 1.808135E+07 'TiO X B PQ12  '
     5248.9945 2.217271E-02   9139.3279   5  87.0  88.0  1  28185.2942  10  88.0  88.0 -1 2.434522E+07 'TiO X B QR23  '
     5248.9947 2.245617E-02  10777.7795   3 121.0 121.0  1  29823.7450   8 121.0 120.0 -1 2.047010E+07 'TiO X B PQ12  '
     5248.9953 1.881731E-02   6871.9709   2  96.0  95.0  1  25917.9343   6  97.0  97.0 -1 1.472537E+07 'TiO X B SR21  '
     5248.9954 4.793381E-02  16322.2510   1 172.0 171.0 -1  35368.2141   6 173.0 172.0  1 1.889064E+07 'TiO X B  R1   '
     5248.9982 8.572000E-12  13291.1155   0 157.0 158.0  0  32337.0686  10 157.0 157.0  0 1.382000E+05 'TiO X E PQ23  '
     5248.9986 2.100420E-03  17510.4526  13  56.0  56.0  0  36556.4042  15  56.0  56.0  0 1.761055E+07 'TiO a f  Q    '
     5248.9989 3.246243E-02   7450.6279   7  31.0  31.0 -1  26496.5785  12  31.0  32.0  1 2.034214E+07 'TiO X B RQ32  '
     5248.9996 2.448711E-02  12060.0710   9  78.0  79.0  1  31106.0187  15  79.0  79.0 -1 1.259766E+07 'TiO X B QR23  '
     5249.0018 1.079527E+00  14920.3324  12  82.0  82.0  0  33966.2724  15  81.0  81.0  0 1.671543E+07 'TiO X C  P2   '
     5249.0028 2.245617E-02  10777.7795   3 121.0 121.0 -1  29823.7159   8 121.0 120.0  1 2.047002E+07 'TiO X B PQ12  '
     5249.0039 8.966000E-07  11860.7457   7  99.0  98.0  0  30906.6780  15  98.0  99.0  0 8.106079E+06 'TiO X A RP31  '
     5249.0043 4.885400E-05  15238.8264   5 142.0 141.0  0  34284.7571   7 142.0 142.0  0 1.527424E+07 'TiO X C RQ21  '
     5249.0053 2.267133E-04  16517.1854   3 160.0 161.0  1  35563.1126   9 160.0 159.0 -1 3.784139E+07 'TiO X B OQ13  '
     5249.0058 1.430065E-03  10379.3502   9  53.0  54.0 -1  29425.2757  15  52.0  51.0  1 1.307836E+07 'TiO X B NP13  '
     5249.0099 3.041800E-05   3086.9587   3   2.0   2.0  1  22132.8693   7   3.0   4.0 -1 1.343622E+07 'TiO X B SR32  '
     5249.0102 6.686684E-02  14648.8475   1 162.0 161.0 -1  33694.7568   6 162.0 161.0  1 1.705867E+07 'TiO X B  Q1   '
     5249.0106 4.665420E-11   8973.8202   0 129.0 129.0  0  28019.7281   9 129.0 130.0  0 1.493336E+05 'TiO X E RQ32  '
     5249.0114 2.937096E-02  10346.2770   7   6.0   6.0  0  29392.1822   8   7.0   7.0  0 2.363068E+07 'TiO a f  R    '
     5249.0116 3.041800E-05   3086.9587   3   2.0   2.0 -1  22132.8632   7   3.0   4.0  1 1.343621E+07 'TiO X B SR32  '
     5249.0122 4.210829E-07  11298.5497   5 111.0 110.0  1  30344.4520  15 112.0 111.0 -1 7.300283E+04 'TiO X E  R1   '
     5249.0124 1.171680E-03  17569.3157   1 178.0 178.0  0  36615.2172   3 177.0 178.0  0 1.278706E+07 'TiO X C QP32  '
     5249.0128 1.224800E-10   9930.4577   3 114.0 114.0 -1  28976.3579  13 113.0 112.0  1 1.110763E+05 'TiO X E OP12  '
     5249.0176 4.428134E-07   7145.1310   1 105.0 106.0  0  26191.0137   8 105.0 105.0  0 8.974679E+06 'TiO X A PQ23  '
     5249.0186 2.016300E-02  21231.8003   5 180.0 179.0 -1  40277.6794  11 181.0 181.0  1 4.210638E+07 'TiO X B SR21  '
     5249.0190 2.777332E-02   4858.6576   1  85.0  84.0  1  23904.5350   5  84.0  83.0 -1 1.443857E+07 'TiO X B  P1   '
     5249.0195 3.351106E-07  16270.9438   4 130.0 130.0  1  35316.8193  15 129.0 129.0 -1 3.698158E+06 'TiO a b  P    '
     5249.0204 2.549958E-02  20369.5766   4 180.0 179.0 -1  39415.4492  10 180.0 180.0  1 5.536010E+07 'TiO X B RQ21  '
     5249.0224 1.309080E-04  15130.8938  12  83.0  84.0  0  34176.7588  15  84.0  84.0  0 1.660058E+07 'TiO X C QR23  '
     5249.0231 6.683318E-06   5585.6055   5  35.0  34.0  0  24631.4682  12  35.0  35.0  0 9.626020E+06 'TiO X A RQ21  '
     5249.0235 1.277640E-02  12068.7696   3 131.0 131.0 -1  31114.6309   8 132.0 131.0  1 2.199752E+07 'TiO X B QR12  '
     5249.0243 2.500080E-04   9996.3308   2 121.0 122.0  0  29042.1891   3 121.0 122.0  0 1.705575E+07 'TiO X C  Q3   '
     5249.0243 1.412485E+00  25780.0733  10 159.0 159.0  0  44825.9314  14 158.0 158.0  0 1.850662E+07 'TiO a c  P    '
     5249.0250 4.084650E-01   8494.0185   5  13.0  13.0  0  27539.8743   7  13.0  13.0  0 3.219122E+07 'TiO a c  Q    '
     5249.0276 1.829171E-07   7519.5226   0 119.0 118.0  1  26565.3690   9 119.0 118.0 -1 1.510558E+05 'TiO X E  Q1   '
     5249.0298 9.207475E-03  24340.7016   5 195.0 196.0  1  43386.5399  12 196.0 196.0 -1 1.617967E+07 'TiO X B QR23  '
     5249.0326 5.916000E-10   9998.5655   4 105.0 106.0  0  29044.3937  14 105.0 105.0  0 7.342030E+04 'TiO X E PQ23  '
     5249.0327 2.174360E-04  25917.7747   6 199.0 200.0 -1  44963.6024  14 199.0 198.0  1 8.364534E+06 'TiO X B OQ13  '
     5249.0330 3.155900E-04   2801.7567   2  33.0  34.0 -1  21847.5833   6  34.0  33.0  1 1.571204E+07 'TiO X B PR13  '
     5249.0331 1.107460E-08   1131.6233   1  15.0  14.0  0  20177.4495   7  14.0  14.0  0 1.044521E+07 'TiO X A QP21  '
     5249.0346 5.187600E-04  11166.9903   1 138.0 138.0  0  30212.8114   2 137.0 138.0  0 1.602422E+07 'TiO X C QP32  '
     5249.0350 3.243684E-02   9362.2627   4  99.0 100.0 -1  28408.0820   9  99.0  99.0  1 2.207826E+07 'TiO X B PQ23  '
     5249.0364 2.955280E-08   8264.7562   6  64.0  65.0  0  27310.5706  14  64.0  63.0  0 8.812708E+06 'TiO X A OQ13  '
     5249.0369 1.174500E-10  10983.5689   4 115.0 115.0  1  30029.3817  14 116.0 115.0 -1 7.420820E+04 'TiO X E QR12  '
     5249.0370 1.136918E-02  18688.9453   4 169.0 169.0 -1  37734.7575  10 168.0 169.0  1 4.783181E+07 'TiO X B QP32  '
     5249.0381 8.125524E-01  18601.2533   7 153.0 152.0  0  37647.0616  10 154.0 153.0  0 1.411072E+07 'TiO X C  R1   '
     5249.0392 6.244408E+00  15792.3107   2 140.0 140.0  0  34838.1148   3 141.0 141.0  0 2.083110E+07 'TiO a f  R    '
     5249.0402 2.619503E-02  20720.7427   4 182.0 181.0  1  39766.5434  10 182.0 182.0 -1 5.756761E+07 'TiO X B RQ21  '
     5249.0418 2.796960E-03  11395.3607   0 146.0 146.0  0  30441.1555   1 147.0 146.0  0 1.541198E+07 'TiO X C QR12  '
     5249.0428 5.720085E-03  22181.3139   4 189.0 189.0  1  41227.1050  11 188.0 187.0 -1 4.350824E+07 'TiO X B OP12  '
     5249.0446 2.497163E-08  19150.1220   2 183.0 182.0  1  38195.9066  13 183.0 182.0 -1 9.964944E+04 'TiO X E  Q1   '
     5249.0449 1.232805E-03   4119.4705   3  46.0  45.0  1  23165.2542   7  45.0  46.0 -1 1.601561E+07 'TiO X B RP31  '
     5249.0454 1.745449E-02   3453.7811   2  50.0  50.0 -1  22499.5629   6  50.0  49.0  1 1.550100E+07 'TiO X B PQ12  '
     5249.0462 1.061568E-06  20897.5325   4 183.0 182.0  0  39943.3114  13 183.0 184.0  0 6.276112E+06 'TiO X A SQ31  '
     5249.0477 6.948856E-04   9978.0231   7  78.0  77.0  0  29023.7964  15  79.0  78.0  0 8.281718E+06 'TiO X A  R1   '
     5249.0489 1.696520E-07   4456.2359   4  23.0  24.0  0  23502.0050  11  22.0  22.0  0 9.949457E+06 'TiO X A OP23  '
     5249.0498 9.781200E-01   6927.2837   6  42.0  42.0  0  25973.0494   7  43.0  43.0  0 2.014775E+07 'TiO X C  R2   '
     5249.0504 4.051848E-03   3241.3871   1  61.0  62.0 -1  22287.1508   5  60.0  60.0  1 1.497907E+07 'TiO X B OP23  '
     5249.0515 2.392818E+00  23691.8969   4 178.0 178.0  0  42737.6564   7 178.0 178.0  0 2.842811E+07 'TiO a c  Q    '
     5249.0524 4.396162E-03  20799.7056   2 192.0 191.0  1  39845.4620   8 191.0 191.0 -1 4.663931E+07 'TiO X B QP21  '
     5249.0529 4.471223E-03  17747.1733   1 179.0 179.0  1  36792.9279   6 180.0 181.0 -1 2.022694E+07 'TiO X B SR32  '
     5249.0543 9.435300E-05   2382.1928   2  18.0  19.0 -1  21427.9421   6  17.0  16.0  1 1.587196E+07 'TiO X B NP13  '
     5249.0561 9.084160E-01   6908.2971   6  39.0  40.0  0  25954.0400   7  40.0  41.0  0 2.019663E+07 'TiO X C  R3   '
     5249.0564 1.353969E-02   3789.4349   3  36.0  36.0  1  22835.1768   7  37.0  38.0 -1 1.604340E+07 'TiO X B SR32  '
     5249.0566 6.491600E-09   8363.8112   5  78.0  79.0  0  27409.5524  13  77.0  76.0  0 8.721453E+06 'TiO X A NP13  '
     5249.0572 7.847600E-05   7634.2053   2 102.0 102.0  0  26679.9442   3 101.0 100.0  0 1.832315E+07 'TiO X C OP12  '
     5249.0572 1.038464E+00  12479.3753   6 112.0 112.0  0  31525.1142   8 111.0 111.0  0 1.719029E+07 'TiO X C  P2   '
     5249.0579 2.009400E-03   8248.9477   7  52.0  51.0  1  27294.6840  12  51.0  52.0 -1 2.057567E+07 'TiO X B RP31  '
     5249.0585 5.728696E-03   5360.2301   1  89.0  89.0  1  24405.9643   5  88.0  89.0 -1 1.423757E+07 'TiO X B QP32  '
     5249.0587 2.651877E-03   5007.0781   0  94.0  95.0 -1  24052.8117   4  94.0  94.0  1 1.380769E+07 'TiO X B PQ23  '
     5249.0595 1.166914E-03   7128.1096   6  44.0  45.0  1  26173.8401  11  45.0  44.0 -1 2.284846E+07 'TiO X B PR13  '
     5249.0616 1.126461E-02  22465.9141   7 175.0 176.0  0  41511.6370  11 176.0 177.0  0 1.222810E+07 'TiO X C  R3   '
     5249.0621 1.768880E-04  13008.0064   8 100.0 100.0  0  32053.7275  10 100.0 101.0  0 1.741666E+07 'TiO X C RQ32  '
     5249.0630 7.679600E-04  16601.1116   7 139.0 138.0  1  35646.8294  13 138.0 139.0 -1 1.245262E+07 'TiO X B RP31  '
     5249.0633 2.952925E-02   8813.1483   6  75.0  74.0 -1  27858.8652  11  74.0  74.0  1 2.419873E+07 'TiO X B QP21  '
     5249.0637 2.524005E-02   7031.2699   0 115.0 114.0 -1  26076.9851   4 115.0 114.0  1 1.305158E+07 'TiO X B  Q1   '
     5249.0653 8.524380E-07   4657.1329   4  30.0  31.0  0  23702.8425  11  30.0  30.0  0 9.879412E+06 'TiO X A PQ23  '
     5249.0657 5.080889E-02  11777.0416   9  76.0  76.0 -1  30822.7497  15  76.0  75.0  1 1.269340E+07 'TiO X B PQ12  '
     5249.0665 6.416997E-07  13083.5671   2 146.0 145.0 -1  32129.2723  12 146.0 145.0  1 1.239245E+05 'TiO X E  Q1   '
     5249.0669 9.891741E-07  11851.7415   2 135.0 136.0  0  30897.4453  12 134.0 135.0  0 1.250823E+05 'TiO X E  P3   '
     5249.0670 3.370512E-06   1007.2234   0  43.0  42.0  0  20052.9267   6  44.0  43.0  0 1.007548E+07 'TiO X A  R1   '
     5249.0675 2.634192E-03  10138.8083   7  80.0  79.0  1  29184.5097  12  81.0  82.0 -1 2.099580E+07 'TiO X B TR31  '
     5249.0675 9.338670E-06   9850.6898   6  86.0  86.0  0  28896.3912  14  87.0  86.0  0 8.502187E+06 'TiO X A QR12  '
     5249.0675 8.861280E-05  17444.4923   2 171.0 172.0 -1  36490.1938   8 171.0 170.0  1 3.378414E+07 'TiO X B OQ13  '
     5249.0682 2.017401E-07   9616.7019   4  64.0  64.0  1  28662.4009  14  63.0  63.0 -1 4.342390E+06 'TiO a b  P    '
     5249.0693 1.703850E-03   9719.3490   6  86.0  85.0  1  28765.0439  11  85.0  86.0 -1 2.495959E+07 'TiO X B RP31  '
     5249.0699 4.109270E-05   4515.1541   4  32.0  31.0  0  23560.8468  11  31.0  30.0  0 9.764938E+06 'TiO X A  P1   '
     5249.0729 3.526120E-04  19207.5953   5 168.0 167.0 -1  38253.2771  11 167.0 168.0  1 3.864686E+07 'TiO X B RP31  '
     5249.0732 1.317267E-02  14849.8507   5 138.0 138.0  1  33895.5315  11 137.0 136.0 -1 3.224464E+07 'TiO X B OP12  '
     5249.0764 1.428720E-10  13566.3294   3 143.0 142.0  0  32611.9987  13 143.0 143.0  0 1.057898E+05 'TiO X E RQ21  '
     5249.0791 3.776575E-02  14628.5197   9 107.0 107.0 -1  33674.1793  15 108.0 109.0  1 1.192617E+07 'TiO X B SR32  '
     5249.0796 1.204620E-05   3122.0014   1  61.0  61.0  0  22167.6592   1  60.0  61.0  0 2.027221E+07 'TiO X C QP32  '
     5249.0808 1.303323E-06  17024.6515   0 180.0 180.0  0  36070.3049   8 181.0 181.0  0 6.596720E+06 'TiO X A  R2   '
     5249.0835 8.986516E-03  24722.3586   7 188.0 189.0  1  43768.0022  15 187.0 187.0 -1 9.305685E+06 'TiO X B OP23  '
     5249.0849 6.477142E-07   4105.2721   3  41.0  42.0  0  23150.9105  12  40.0  41.0  0 1.339993E+05 'TiO X E  P3   '
     5249.0850 9.327304E-07  12242.5366   4 124.0 125.0  0  31288.1747  14 125.0 126.0  0 7.440593E+04 'TiO X E  R3   '
     5249.0874 2.617804E-05  16171.7232   3 159.0 159.0  0  35217.3524  11 160.0 161.0  0 7.297416E+06 'TiO X A SR32  '
     5249.0879 1.246470E-04  18059.0017   6 154.0 154.0  0  37104.6291  15 154.0 155.0  0 6.895249E+06 'TiO X A RQ32  '
     5249.0880 3.530260E-01  17767.9030   5 159.0 158.0 -1  36813.5302  11 159.0 158.0  1 3.703486E+07 'TiO X B  Q1   '
     5249.0884 1.754862E-02  21481.9032   3 191.0 190.0  1  40527.5290   9 191.0 191.0 -1 6.055003E+07 'TiO X B RQ21  '
     5249.0924 3.835980E-04  16664.2479   9 126.0 125.0  0  35709.8589  12 126.0 125.0  0 1.569682E+07 'TiO X C  Q1   '
     5249.0933 3.827880E-04  17781.8639   7 145.0 146.0  0  36827.4718  10 145.0 146.0  0 1.468277E+07 'TiO X C  Q3   '
     5249.0934 2.076210E-07  17569.3129   0 183.0 183.0  0  36614.9202   8 183.0 184.0  0 6.554386E+06 'TiO X A RQ32  '
     5249.0939 5.040603E-02   4857.0777   1  82.0  83.0  1  23902.6836   5  82.0  83.0 -1 1.439790E+07 'TiO X B  Q3   '
     5249.0950 1.993602E-02  12943.5487   7 108.0 108.0  1  31989.1504  13 107.0 106.0 -1 1.394588E+07 'TiO X B OP12  '
     5249.0959 1.427482E-02  24790.1431   8 186.0 185.0  0  43835.7416  13 187.0 186.0  0 1.110639E+07 'TiO X C  R1   '
     5249.0968 8.953600E-07   8582.6736   4  94.0  93.0  0  27628.2687  11  94.0  95.0  0 9.071488E+06 'TiO X A SQ31  '
     5249.0996 6.551400E-12  18489.3714   1 182.0 183.0  0  37534.9566  12 182.0 182.0  0 1.169285E+05 'TiO X E PQ23  '
     5249.1019 1.117712E-02  17053.8515   2 171.0 170.0  1  36099.4282   7 172.0 172.0 -1 2.524802E+07 'TiO X B SR21  '
     5249.1022 1.038978E-02   4106.3656   2  61.0  61.0  1  23151.9414   6  62.0  61.0 -1 1.531785E+07 'TiO X B QR12  '
     5249.1038 2.524005E-02   7031.2699   0 115.0 114.0  1  26076.8396   4 115.0 114.0 -1 1.305135E+07 'TiO X B  Q1   '
     5249.1040 9.260460E-02  10522.1958   7  19.0  19.0  0  29567.7651   8  20.0  20.0  0 2.341232E+07 'TiO a f  R    '
     5249.1045 2.714837E-02   8348.8730   6  67.0  67.0 -1  27394.4403  11  66.0  67.0  1 2.360981E+07 'TiO X B QP32  '
     5249.1050 1.469962E-01  13172.6406   8 103.0 102.0 -1  32218.2062  14 102.0 101.0  1 1.260236E+07 'TiO X B  P1   '
     5249.1052 1.238207E-02  17829.3153   3 168.0 169.0 -1  36874.8800   9 168.0 168.0  1 4.206453E+07 'TiO X B PQ23  '
     5249.1062 2.725000E-04  10468.4293   1 133.0 133.0  0  29513.9905   2 134.0 133.0  0 1.626536E+07 'TiO X C QR12  '
     5249.1062 3.089137E-04  12031.1904   0 149.0 150.0 -1  31076.7517   5 148.0 148.0  1 1.314400E+07 'TiO X B OP23  '
     5249.1071 1.602860E-03   6469.4338   6  33.0  32.0  0  25514.9917   7  33.0  32.0  0 2.037803E+07 'TiO X C  Q1   '
     5249.1099 7.321090E-07  13409.7710   2 147.0 147.0  0  32455.3186  10 148.0 147.0  0 7.653182E+06 'TiO X A QR12  '
     5249.1111 5.917200E-04  28246.1754   7 189.0 189.0  0  47291.7188  10 189.0 189.0  0 1.525197E+07 'TiO a f  Q    '
     5249.1122 1.921000E-04   6451.0967   4  67.0  67.0  0  25496.6361   5  66.0  65.0  0 1.977931E+07 'TiO X C OP12  '
     5249.1127 3.585748E-08  10695.2095   2  99.0  99.0  1  29740.7470  12  98.0  98.0 -1 4.352648E+06 'TiO a b  P    '
     5249.1137 1.229960E-09  17103.9836   2 169.0 170.0  0  36149.5174  11 168.0 168.0  0 6.990509E+06 'TiO X A OP23  '
     5249.1163 1.389521E+00  15426.1423  11  51.0  51.0  0  34471.6667  14  51.0  51.0  0 2.226779E+07 'TiO a c  Q    '
     5249.1183 3.215900E-06  12689.6641   7 107.0 106.0  0  31735.1815  15 107.0 108.0  0 7.941740E+06 'TiO X A SQ31  '
     5249.1186 7.196800E-05  11975.9125   0 151.0 150.0  1  31021.4287   4 152.0 153.0 -1 1.165934E+07 'TiO X B TR31  '
     5249.1197 1.277640E-02  12068.7696   3 131.0 131.0  1  31114.2817   8 132.0 131.0 -1 2.199638E+07 'TiO X B QR12  '
     5249.1212 2.436472E-06   5469.4808   3  65.0  66.0  0  24514.9874  10  65.0  65.0  0 9.600799E+06 'TiO X A PQ23  '
     5249.1212 2.873080E-04  20344.0254   7 162.0 163.0 -1  39389.5323  14 163.0 162.0  1 1.222786E+07 'TiO X B PR13  '
